time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775658430.2441,47,4188.718,4434.872,4141.538,4094.872,4217.436,0.0,ruido,4,ruido,movimiento_real
1775658430.252,48,4183.077,4432.308,4115.385,4088.205,4189.231,0.0,ruido,4,ruido,movimiento_real
1775658430.26,49,4181.538,4491.282,4102.051,4103.077,4170.769,0.0,ruido,4,ruido,movimiento_real
1775658430.2677,50,4156.41,4486.154,4068.718,4071.795,4158.462,0.0,ruido,4,ruido,movimiento_real
1775658430.2756,51,4134.359,4420.513,4044.615,4038.974,4138.974,0.0,ruido,4,ruido,movimiento_real
1775658430.2833,52,4157.436,4414.359,4055.897,4068.718,4142.564,0.0,ruido,4,ruido,movimiento_real
1775658430.2912,53,4166.154,4459.487,4052.308,4088.718,4160.0,0.0,ruido,4,ruido,movimiento_real
1775658430.2989,54,4136.41,4450.769,4024.615,4070.769,4129.231,0.0,ruido,4,ruido,movimiento_real
1775658430.3068,55,4126.667,4419.487,4016.923,4056.41,4094.872,0.0,ruido,4,ruido,movimiento_real
1775658430.3146,56,4134.359,4422.564,4020.0,4053.333,4128.205,0.0,ruido,4,ruido,movimiento_real
1775658430.3225,57,4114.872,4429.231,3984.103,4045.641,4142.564,0.0,ruido,4,ruido,movimiento_real
1775658430.3302,58,4107.179,4429.744,3967.692,4038.974,4109.231,0.0,ruido,4,ruido,movimiento_real
1775658430.3381,59,4113.846,4414.359,3992.308,4035.385,4095.385,0.0,ruido,4,ruido,movimiento_real
1775658430.346,60,4081.026,4384.103,3972.821,4034.872,4082.051,0.0,ruido,4,ruido,movimiento_real
1775658430.3539,61,4044.103,4388.205,3931.282,4027.179,4046.667,0.0,ruido,4,ruido,movimiento_real
1775658430.3616,62,4054.359,4413.333,3938.974,4009.744,4024.103,0.0,ruido,4,ruido,movimiento_real
1775658430.3694,63,4088.205,4397.436,3969.744,4016.41,4021.538,0.0,ruido,4,ruido,movimiento_real
1775658430.3771,64,4102.564,4396.923,3972.308,4024.615,4044.615,450.0,ruido,4,ruido,movimiento_real
1775658430.385,65,4105.641,4436.41,3956.41,4017.436,4084.103,450.0,ruido,4,ruido,movimiento_real
1775658430.3927,66,4114.359,4438.462,3960.513,4020.513,4087.179,1023.0,ruido,4,ruido,movimiento_real
1775658430.4006,67,4088.718,4404.103,3951.795,4003.077,4042.051,450.0,ruido,4,ruido,movimiento_real
1775658430.4083,68,4051.795,4377.949,3916.923,3982.564,4012.308,1023.0,ruido,4,ruido,movimiento_real
1775658430.416,69,4058.462,4371.282,3925.641,3997.949,4007.179,450.0,ruido,4,ruido,movimiento_real
1775658430.4238,70,4076.41,4402.564,3994.359,4013.846,4022.051,1023.0,ruido,4,ruido,movimiento_real
1775658430.4317,71,4041.026,4395.897,4023.077,3990.769,4031.795,450.0,ruido,4,ruido,movimiento_real
1775658430.4394,72,4005.128,4354.872,4002.564,3979.487,4021.538,450.0,ruido,4,ruido,movimiento_real
1775658430.4473,73,4017.949,4380.0,4009.744,3998.974,4037.949,1023.0,ruido,4,ruido,movimiento_real
1775658430.455,74,4018.462,4395.897,4019.487,3990.256,4045.641,450.0,ruido,4,ruido,movimiento_real
1775658430.4629,75,4011.282,4358.462,4011.282,3985.128,4029.231,1023.0,ruido,4,ruido,movimiento_real
1775658430.4706,76,4027.179,4360.0,4016.923,4015.385,4040.513,450.0,ruido,4,ruido,movimiento_real
1775658430.4786,77,4028.205,4382.564,4023.077,4028.205,4045.128,450.0,ruido,4,ruido,movimiento_real
1775658430.4863,78,4030.769,4390.769,4031.795,4028.718,4017.436,450.0,ruido,4,ruido,movimiento_real
1775658430.4942,79,4049.744,4410.256,4040.0,4041.026,4026.667,1023.0,ruido,4,ruido,movimiento_real
1775658430.5019,80,4029.744,4406.154,4005.128,4016.923,4055.385,450.0,ruido,4,ruido,movimiento_real
1775658430.5098,81,4006.154,4374.359,3967.179,3989.744,4038.974,450.0,ruido,4,ruido,movimiento_real
1775658430.5177,82,4011.795,4366.667,3961.538,4008.718,4017.949,450.0,ruido,4,ruido,movimiento_real
1775658430.5257,83,3992.308,4368.718,3941.538,4014.872,4017.949,1023.0,ruido,4,ruido,movimiento_real
1775658430.5336,84,3984.103,4375.897,3929.231,4002.564,4025.128,450.0,ruido,4,ruido,movimiento_real
1775658430.5415,85,4015.897,4391.282,3954.359,4009.744,4034.359,450.0,ruido,4,ruido,movimiento_real
1775658430.5494,86,4031.282,4388.718,3974.359,4015.897,4035.897,450.0,ruido,4,ruido,movimiento_real
1775658430.5573,87,4029.744,4373.846,3983.077,4016.41,4032.821,1023.0,ruido,4,ruido,movimiento_real
1775658430.565,88,4050.769,4403.077,4013.846,4045.128,4045.128,450.0,ruido,4,ruido,movimiento_real
1775658430.5727,89,4045.641,4428.718,4013.333,4050.256,4048.718,450.0,ruido,4,ruido,movimiento_real
1775658430.5805,90,4010.769,4378.462,3972.308,4019.487,4035.897,450.0,ruido,4,ruido,movimiento_real
