time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775673090.2518,17,4285.128,4226.154,4112.308,4160.513,4243.59,0.0,reposo,15,reposo,movimiento_real
1775673090.2596,18,4266.667,4227.179,4149.744,4130.256,4214.872,0.0,reposo,15,reposo,movimiento_real
1775673090.2673,19,4227.692,4272.308,4114.359,4099.487,4218.462,0.0,reposo,15,reposo,movimiento_real
1775673090.2752,20,4257.949,4248.718,4093.333,4122.564,4237.949,0.0,reposo,15,reposo,movimiento_real
1775673090.2831,21,4286.667,4207.179,4154.359,4120.513,4240.513,0.0,reposo,15,reposo,movimiento_real
1775673090.291,22,4274.359,4244.615,4186.667,4106.154,4262.051,0.0,reposo,15,reposo,movimiento_real
1775673090.2988,23,4310.769,4283.59,4191.795,4166.154,4307.179,0.0,reposo,15,reposo,movimiento_real
1775673090.3067,24,4329.231,4256.923,4204.615,4198.974,4298.462,0.0,reposo,15,reposo,movimiento_real
1775673090.3145,25,4265.641,4231.795,4157.949,4142.564,4250.769,0.0,reposo,15,reposo,movimiento_real
1775673090.3224,26,4254.359,4240.513,4097.949,4135.385,4242.051,0.0,reposo,15,reposo,movimiento_real
1775673090.3302,27,4302.564,4232.308,4128.205,4173.333,4242.051,0.0,reposo,15,reposo,movimiento_real
1775673090.3382,28,4268.718,4218.974,4171.795,4134.872,4211.282,0.0,reposo,15,reposo,movimiento_real
1775673090.346,29,4215.385,4246.667,4142.564,4099.487,4220.0,0.0,reposo,15,reposo,movimiento_real
1775673090.3538,30,4258.462,4263.59,4114.872,4148.205,4254.359,0.0,reposo,15,reposo,movimiento_real
1775673090.3616,31,4300.0,4234.872,4149.744,4167.692,4226.667,0.0,reposo,15,reposo,movimiento_real
1775673090.3693,32,4264.615,4227.179,4171.282,4127.179,4200.0,0.0,reposo,15,reposo,movimiento_real
1775673090.3771,33,4240.513,4251.282,4130.769,4128.718,4242.051,0.0,reposo,15,reposo,movimiento_real
1775673090.3849,34,4278.462,4238.462,4128.718,4163.59,4262.564,0.0,reposo,15,reposo,movimiento_real
1775673090.3927,35,4299.487,4219.487,4190.769,4149.231,4229.744,0.0,reposo,15,reposo,movimiento_real
1775673090.4004,36,4265.641,4249.231,4178.462,4112.821,4228.205,0.0,reposo,15,reposo,movimiento_real
1775673090.4082,37,4263.59,4261.538,4108.205,4117.436,4258.462,0.0,reposo,15,reposo,movimiento_real
1775673090.4159,38,4297.436,4222.564,4122.564,4117.436,4244.103,0.0,reposo,15,reposo,movimiento_real
1775673090.4237,39,4275.897,4213.333,4163.077,4074.359,4207.692,0.0,reposo,15,reposo,movimiento_real
1775673090.4314,40,4238.974,4247.179,4130.256,4064.103,4229.231,0.0,reposo,15,reposo,movimiento_real
1775673090.4393,41,4275.385,4240.513,4112.308,4111.282,4265.128,0.0,reposo,15,reposo,movimiento_real
1775673090.447,42,4304.103,4198.974,4156.41,4122.564,4229.231,0.0,reposo,15,reposo,movimiento_real
1775673090.4548,43,4269.231,4218.462,4169.231,4098.974,4205.128,0.0,reposo,15,reposo,movimiento_real
1775673090.4625,44,4275.897,4265.128,4134.359,4134.359,4251.795,0.0,reposo,15,reposo,movimiento_real
1775673090.4704,45,4312.308,4233.846,4125.641,4169.744,4249.231,0.0,reposo,15,reposo,movimiento_real
1775673090.4782,46,4276.923,4194.359,4137.949,4127.179,4202.051,0.0,reposo,15,reposo,movimiento_real
1775673090.4861,47,4242.051,4236.923,4124.103,4109.231,4240.513,0.0,reposo,15,reposo,movimiento_real
1775673090.494,48,4283.077,4258.974,4117.436,4152.821,4288.718,0.0,reposo,15,reposo,movimiento_real
1775673090.5019,49,4301.538,4213.846,4146.667,4148.718,4238.462,0.0,reposo,15,reposo,movimiento_real
1775673090.5097,50,4260.513,4214.872,4153.846,4110.769,4200.513,0.0,reposo,15,reposo,movimiento_real
1775673090.5176,51,4251.795,4249.744,4117.436,4127.692,4238.974,0.0,reposo,15,reposo,movimiento_real
1775673090.5254,52,4282.051,4213.846,4103.077,4145.128,4242.051,0.0,reposo,15,reposo,movimiento_real
