time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775673324.7991,75,4260.513,4220.513,4150.256,4155.385,4220.513,16216.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.8069,76,4274.872,4218.462,4145.128,4149.744,4218.974,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.8147,77,4281.026,4218.462,4149.744,4148.718,4210.256,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.8224,78,4260.513,4210.769,4153.333,4143.077,4205.128,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.8302,79,4251.795,4207.179,4149.231,4133.846,4211.282,16216.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.838,80,4255.385,4215.897,4141.538,4131.282,4209.744,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.8457,81,4253.846,4225.641,4147.692,4141.026,4215.897,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.8535,82,4249.231,4231.282,4154.872,4148.718,4229.231,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.8612,83,4251.795,4222.564,4153.333,4144.103,4218.974,16216.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.869,84,4253.333,4214.359,4142.564,4137.436,4207.692,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.8767,85,4243.077,4204.615,4122.051,4126.154,4198.462,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.8846,86,4222.564,4184.615,4108.205,4105.128,4177.436,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.8923,87,4225.641,4185.641,4117.949,4100.0,4189.744,16216.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.9001,88,4244.103,4196.41,4135.897,4110.769,4210.256,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.9078,89,4235.897,4189.744,4130.769,4115.385,4190.256,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.9155,90,4230.256,4190.256,4135.897,4122.051,4188.205,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.9233,91,4236.41,4202.564,4148.205,4128.205,4213.333,16216.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.9311,92,4229.744,4199.487,4136.923,4124.103,4200.0,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.9389,93,4226.667,4208.205,4142.051,4122.564,4184.615,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.9467,94,4234.872,4226.154,4156.41,4127.179,4205.128,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.9544,95,4233.846,4210.256,4142.051,4116.41,4203.59,16216.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.9622,96,4230.769,4191.282,4117.949,4111.282,4194.359,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.9699,97,4231.282,4184.103,4122.564,4109.744,4187.179,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.9776,98,4211.282,4187.692,4123.59,4090.769,4173.333,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.9854,99,4205.128,4187.692,4112.821,4093.333,4182.564,16216.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.9932,100,4204.615,4170.769,4116.41,4100.0,4180.513,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.001,101,4203.59,4166.154,4121.026,4093.333,4167.179,450.0,mano_abierta,13,mano_abierta,movimiento_real
