time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775674360.4942,127,4212.821,4206.667,4123.59,4123.077,4204.615,225.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.5019,0,4242.051,4228.718,4136.923,4163.59,4234.359,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.5097,1,4212.308,4226.667,4106.154,4151.282,4215.897,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.5174,2,4180.0,4191.282,4086.667,4100.513,4189.231,16228.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.5252,3,4190.256,4165.641,4086.154,4091.282,4198.462,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.5329,4,4224.103,4196.923,4097.949,4135.897,4225.641,16209.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.5407,5,4257.436,4260.513,4129.744,4175.897,4260.0,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.5485,6,4260.0,4275.385,4144.103,4166.667,4264.103,16217.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.5563,7,4223.077,4226.667,4117.436,4123.077,4210.769,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.564,8,4191.282,4185.128,4087.692,4090.769,4167.692,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.5718,9,4218.974,4206.667,4103.59,4122.051,4204.103,16198.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.5795,10,4274.872,4263.077,4153.333,4187.179,4276.41,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.5872,11,4292.821,4288.718,4175.897,4202.564,4297.949,16211.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.595,12,4289.231,4283.077,4168.205,4190.256,4272.308,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.6029,13,4295.385,4289.231,4175.385,4198.974,4274.872,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.6106,14,4300.0,4299.487,4191.282,4204.615,4300.513,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.6183,15,4304.615,4300.513,4205.128,4204.615,4302.564,16211.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.6261,16,4328.718,4315.385,4231.282,4222.051,4313.846,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.6338,17,4330.256,4311.282,4229.744,4220.0,4328.718,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.6416,18,4293.333,4276.923,4192.821,4193.846,4296.923,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.6494,19,4277.436,4263.077,4181.026,4196.41,4269.744,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.6572,20,4287.692,4258.462,4185.128,4212.308,4282.051,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.6649,21,4286.154,4243.077,4173.846,4202.051,4273.333,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.6727,22,4277.436,4244.103,4179.487,4189.744,4252.308,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.6804,23,4278.974,4252.821,4194.872,4192.308,4263.59,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.6882,24,4269.231,4239.487,4175.897,4177.436,4268.718,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.6959,25,4237.436,4220.0,4129.231,4142.564,4237.949,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.7038,26,4202.051,4206.667,4082.051,4108.718,4204.615,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.7115,27,4195.385,4206.154,4068.205,4100.513,4202.564,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.7193,28,4208.718,4203.59,4074.872,4099.487,4198.974,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.727,29,4209.744,4189.231,4063.077,4096.923,4184.103,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.7348,30,4211.795,4200.0,4063.077,4119.487,4200.513,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
